filename,subject_id,image_id,gender,glasses,eye_state,reflections,lighting,sensor_id
Open_Eyes/s0019_06020_0_0_1_0_0_01.png,s0019,06020,0,0,1,0,0,01
Open_Eyes/s0019_06021_0_0_1_0_0_01.png,s0019,06021,0,0,1,0,0,01
Open_Eyes/s0019_06022_0_0_1_0_0_01.png,s0019,06022,0,0,1,0,0,01
Open_Eyes/s0019_06023_0_0_1_0_0_01.png,s0019,06023,0,0,1,0,0,01
Open_Eyes/s0019_06024_0_0_1_0_0_01.png,s0019,06024,0,0,1,0,0,01
Open_Eyes/s0019_06025_0_0_1_0_0_01.png,s0019,06025,0,0,1,0,0,01
Open_Eyes/s0019_06026_0_0_1_0_0_01.png,s0019,06026,0,0,1,0,0,01
Open_Eyes/s0019_06027_0_0_1_0_0_01.png,s0019,06027,0,0,1,0,0,01
Open_Eyes/s0019_06028_0_0_1_0_0_01.png,s0019,06028,0,0,1,0,0,01
Open_Eyes/s0019_06029_0_0_1_0_0_01.png,s0019,06029,0,0,1,0,0,01
Open_Eyes/s0019_06030_0_0_1_0_0_01.png,s0019,06030,0,0,1,0,0,01
Open_Eyes/s0019_06031_0_0_1_0_0_01.png,s0019,06031,0,0,1,0,0,01
Open_Eyes/s0019_06032_0_0_1_0_0_01.png,s0019,06032,0,0,1,0,0,01
Open_Eyes/s0019_06033_0_0_1_0_0_01.png,s0019,06033,0,0,1,0,0,01
Open_Eyes/s0019_06034_0_0_1_0_0_01.png,s0019,06034,0,0,1,0,0,01
Open_Eyes/s0019_06035_0_0_1_0_0_01.png,s0019,06035,0,0,1,0,0,01
Open_Eyes/s0019_06036_0_0_1_0_0_01.png,s0019,06036,0,0,1,0,0,01
Open_Eyes/s0019_06037_0_0_1_0_0_01.png,s0019,06037,0,0,1,0,0,01
Open_Eyes/s0019_06038_0_0_1_0_0_01.png,s0019,06038,0,0,1,0,0,01
Open_Eyes/s0019_06039_0_0_1_0_0_01.png,s0019,06039,0,0,1,0,0,01
Open_Eyes/s0019_06040_0_0_1_0_0_01.png,s0019,06040,0,0,1,0,0,01
Open_Eyes/s0019_06041_0_0_1_0_0_01.png,s0019,06041,0,0,1,0,0,01
Open_Eyes/s0019_06042_0_0_1_0_0_01.png,s0019,06042,0,0,1,0,0,01
Open_Eyes/s0019_06043_0_0_1_0_0_01.png,s0019,06043,0,0,1,0,0,01
Open_Eyes/s0019_06044_0_0_1_0_0_01.png,s0019,06044,0,0,1,0,0,01
Open_Eyes/s0019_06045_0_0_1_0_0_01.png,s0019,06045,0,0,1,0,0,01
Open_Eyes/s0019_06046_0_0_1_0_0_01.png,s0019,06046,0,0,1,0,0,01
Open_Eyes/s0019_06047_0_0_1_0_0_01.png,s0019,06047,0,0,1,0,0,01
Open_Eyes/s0019_06048_0_0_1_0_0_01.png,s0019,06048,0,0,1,0,0,01
Open_Eyes/s0019_06052_0_0_1_0_0_01.png,s0019,06052,0,0,1,0,0,01
Open_Eyes/s0019_06053_0_0_1_0_0_01.png,s0019,06053,0,0,1,0,0,01
Open_Eyes/s0019_06054_0_0_1_0_0_01.png,s0019,06054,0,0,1,0,0,01
Open_Eyes/s0019_06055_0_0_1_0_0_01.png,s0019,06055,0,0,1,0,0,01
Open_Eyes/s0019_06056_0_0_1_0_0_01.png,s0019,06056,0,0,1,0,0,01
Open_Eyes/s0019_06057_0_0_1_0_0_01.png,s0019,06057,0,0,1,0,0,01
Open_Eyes/s0019_06058_0_0_1_0_0_01.png,s0019,06058,0,0,1,0,0,01
Open_Eyes/s0019_06071_0_0_1_0_0_01.png,s0019,06071,0,0,1,0,0,01
Open_Eyes/s0019_06072_0_0_1_0_0_01.png,s0019,06072,0,0,1,0,0,01
Open_Eyes/s0019_06073_0_0_1_0_0_01.png,s0019,06073,0,0,1,0,0,01
Open_Eyes/s0019_06074_0_0_1_0_0_01.png,s0019,06074,0,0,1,0,0,01
Open_Eyes/s0019_06075_0_0_1_0_0_01.png,s0019,06075,0,0,1,0,0,01
Open_Eyes/s0019_06076_0_0_1_0_0_01.png,s0019,06076,0,0,1,0,0,01
Open_Eyes/s0019_06077_0_0_1_0_0_01.png,s0019,06077,0,0,1,0,0,01
Open_Eyes/s0019_06078_0_0_1_0_0_01.png,s0019,06078,0,0,1,0,0,01
Open_Eyes/s0019_06079_0_0_1_0_0_01.png,s0019,06079,0,0,1,0,0,01
Open_Eyes/s0019_06080_0_0_1_0_0_01.png,s0019,06080,0,0,1,0,0,01
Open_Eyes/s0019_06081_0_0_1_0_0_01.png,s0019,06081,0,0,1,0,0,01
Open_Eyes/s0019_06082_0_0_1_0_0_01.png,s0019,06082,0,0,1,0,0,01
Open_Eyes/s0019_06083_0_0_1_0_0_01.png,s0019,06083,0,0,1,0,0,01
Open_Eyes/s0019_06084_0_0_1_0_0_01.png,s0019,06084,0,0,1,0,0,01
Open_Eyes/s0019_06085_0_0_1_0_0_01.png,s0019,06085,0,0,1,0,0,01
Open_Eyes/s0019_06086_0_0_1_0_0_01.png,s0019,06086,0,0,1,0,0,01
Open_Eyes/s0019_06087_0_0_1_0_0_01.png,s0019,06087,0,0,1,0,0,01
Open_Eyes/s0019_06088_0_0_1_0_0_01.png,s0019,06088,0,0,1,0,0,01
Open_Eyes/s0019_06089_0_0_1_0_0_01.png,s0019,06089,0,0,1,0,0,01
Open_Eyes/s0019_06090_0_0_1_0_0_01.png,s0019,06090,0,0,1,0,0,01
Open_Eyes/s0019_06091_0_0_1_0_0_01.png,s0019,06091,0,0,1,0,0,01
Open_Eyes/s0019_06092_0_0_1_0_0_01.png,s0019,06092,0,0,1,0,0,01
Open_Eyes/s0019_06093_0_0_1_0_0_01.png,s0019,06093,0,0,1,0,0,01
Open_Eyes/s0019_06094_0_0_1_0_0_01.png,s0019,06094,0,0,1,0,0,01
Open_Eyes/s0019_06095_0_0_1_0_0_01.png,s0019,06095,0,0,1,0,0,01
Open_Eyes/s0019_06096_0_0_1_0_0_01.png,s0019,06096,0,0,1,0,0,01
Open_Eyes/s0019_06097_0_0_1_0_0_01.png,s0019,06097,0,0,1,0,0,01
Open_Eyes/s0019_06098_0_0_1_0_0_01.png,s0019,06098,0,0,1,0,0,01
Open_Eyes/s0019_06099_0_0_1_0_0_01.png,s0019,06099,0,0,1,0,0,01
Open_Eyes/s0019_06102_0_0_1_0_0_01.png,s0019,06102,0,0,1,0,0,01
Open_Eyes/s0019_06103_0_0_1_0_0_01.png,s0019,06103,0,0,1,0,0,01
Open_Eyes/s0019_06104_0_0_1_0_0_01.png,s0019,06104,0,0,1,0,0,01
Open_Eyes/s0019_06105_0_0_1_0_0_01.png,s0019,06105,0,0,1,0,0,01
Open_Eyes/s0019_06106_0_0_1_0_0_01.png,s0019,06106,0,0,1,0,0,01
Open_Eyes/s0019_06107_0_0_1_0_0_01.png,s0019,06107,0,0,1,0,0,01
Open_Eyes/s0019_06108_0_0_1_0_0_01.png,s0019,06108,0,0,1,0,0,01
Open_Eyes/s0019_06109_0_0_1_0_0_01.png,s0019,06109,0,0,1,0,0,01
Open_Eyes/s0019_06110_0_0_1_0_0_01.png,s0019,06110,0,0,1,0,0,01
Open_Eyes/s0019_06111_0_0_1_0_0_01.png,s0019,06111,0,0,1,0,0,01
Open_Eyes/s0019_06112_0_0_1_0_0_01.png,s0019,06112,0,0,1,0,0,01
Open_Eyes/s0019_06113_0_0_1_0_0_01.png,s0019,06113,0,0,1,0,0,01
Open_Eyes/s0019_06114_0_0_1_0_0_01.png,s0019,06114,0,0,1,0,0,01
Open_Eyes/s0019_06115_0_0_1_0_0_01.png,s0019,06115,0,0,1,0,0,01
Open_Eyes/s0019_06116_0_0_1_0_0_01.png,s0019,06116,0,0,1,0,0,01
Open_Eyes/s0019_06117_0_0_1_0_0_01.png,s0019,06117,0,0,1,0,0,01
Open_Eyes/s0019_06118_0_0_1_0_0_01.png,s0019,06118,0,0,1,0,0,01
Open_Eyes/s0019_06119_0_0_1_0_0_01.png,s0019,06119,0,0,1,0,0,01
Open_Eyes/s0019_06120_0_0_1_0_0_01.png,s0019,06120,0,0,1,0,0,01
Open_Eyes/s0019_06121_0_0_1_0_0_01.png,s0019,06121,0,0,1,0,0,01
Open_Eyes/s0019_06122_0_0_1_0_0_01.png,s0019,06122,0,0,1,0,0,01
Open_Eyes/s0019_06123_0_0_1_0_0_01.png,s0019,06123,0,0,1,0,0,01
Open_Eyes/s0019_06124_0_0_1_0_0_01.png,s0019,06124,0,0,1,0,0,01
Open_Eyes/s0019_06125_0_0_1_0_0_01.png,s0019,06125,0,0,1,0,0,01
Open_Eyes/s0019_06126_0_0_1_0_0_01.png,s0019,06126,0,0,1,0,0,01
Open_Eyes/s0019_06127_0_0_1_0_0_01.png,s0019,06127,0,0,1,0,0,01
Open_Eyes/s0019_06128_0_0_1_0_0_01.png,s0019,06128,0,0,1,0,0,01
Open_Eyes/s0019_06129_0_0_1_0_0_01.png,s0019,06129,0,0,1,0,0,01
Open_Eyes/s0019_06130_0_0_1_0_0_01.png,s0019,06130,0,0,1,0,0,01
Open_Eyes/s0019_06131_0_0_1_0_0_01.png,s0019,06131,0,0,1,0,0,01
Open_Eyes/s0019_06132_0_0_1_0_0_01.png,s0019,06132,0,0,1,0,0,01
Open_Eyes/s0019_06133_0_0_1_0_0_01.png,s0019,06133,0,0,1,0,0,01
Open_Eyes/s0019_06134_0_0_1_0_0_01.png,s0019,06134,0,0,1,0,0,01
Open_Eyes/s0019_06135_0_0_1_0_0_01.png,s0019,06135,0,0,1,0,0,01
Open_Eyes/s0019_06136_0_0_1_0_0_01.png,s0019,06136,0,0,1,0,0,01
Open_Eyes/s0019_06137_0_0_1_0_0_01.png,s0019,06137,0,0,1,0,0,01
Open_Eyes/s0019_06138_0_0_1_0_0_01.png,s0019,06138,0,0,1,0,0,01
Open_Eyes/s0019_06139_0_0_1_0_0_01.png,s0019,06139,0,0,1,0,0,01
Open_Eyes/s0019_06140_0_0_1_0_0_01.png,s0019,06140,0,0,1,0,0,01
Open_Eyes/s0019_06141_0_0_1_0_0_01.png,s0019,06141,0,0,1,0,0,01
Open_Eyes/s0019_06142_0_0_1_0_0_01.png,s0019,06142,0,0,1,0,0,01
Open_Eyes/s0019_06143_0_0_1_0_0_01.png,s0019,06143,0,0,1,0,0,01
Open_Eyes/s0019_06144_0_0_1_0_0_01.png,s0019,06144,0,0,1,0,0,01
Open_Eyes/s0019_06145_0_0_1_0_0_01.png,s0019,06145,0,0,1,0,0,01
Open_Eyes/s0019_06146_0_0_1_0_0_01.png,s0019,06146,0,0,1,0,0,01
Open_Eyes/s0019_06147_0_0_1_0_0_01.png,s0019,06147,0,0,1,0,0,01
Open_Eyes/s0019_06148_0_0_1_0_0_01.png,s0019,06148,0,0,1,0,0,01
Open_Eyes/s0019_06149_0_0_1_0_0_01.png,s0019,06149,0,0,1,0,0,01
Open_Eyes/s0019_06150_0_0_1_0_0_01.png,s0019,06150,0,0,1,0,0,01
Open_Eyes/s0019_06151_0_0_1_0_0_01.png,s0019,06151,0,0,1,0,0,01
Open_Eyes/s0019_06152_0_0_1_0_0_01.png,s0019,06152,0,0,1,0,0,01
Open_Eyes/s0019_06153_0_0_1_0_0_01.png,s0019,06153,0,0,1,0,0,01
Open_Eyes/s0019_06154_0_0_1_0_0_01.png,s0019,06154,0,0,1,0,0,01
Open_Eyes/s0019_06155_0_0_1_0_0_01.png,s0019,06155,0,0,1,0,0,01
Open_Eyes/s0019_06156_0_0_1_0_0_01.png,s0019,06156,0,0,1,0,0,01
Open_Eyes/s0019_06157_0_0_1_0_0_01.png,s0019,06157,0,0,1,0,0,01
Open_Eyes/s0019_06158_0_0_1_0_0_01.png,s0019,06158,0,0,1,0,0,01
Open_Eyes/s0019_06159_0_0_1_0_0_01.png,s0019,06159,0,0,1,0,0,01
Open_Eyes/s0019_06160_0_0_1_0_0_01.png,s0019,06160,0,0,1,0,0,01
Open_Eyes/s0019_06161_0_0_1_0_0_01.png,s0019,06161,0,0,1,0,0,01
Open_Eyes/s0019_06162_0_0_1_0_0_01.png,s0019,06162,0,0,1,0,0,01
Open_Eyes/s0019_06163_0_0_1_0_0_01.png,s0019,06163,0,0,1,0,0,01
Open_Eyes/s0019_06164_0_0_1_0_0_01.png,s0019,06164,0,0,1,0,0,01
Open_Eyes/s0019_06165_0_0_1_0_0_01.png,s0019,06165,0,0,1,0,0,01
Open_Eyes/s0019_06166_0_0_1_0_0_01.png,s0019,06166,0,0,1,0,0,01
Open_Eyes/s0019_06167_0_0_1_0_0_01.png,s0019,06167,0,0,1,0,0,01
Open_Eyes/s0019_06168_0_0_1_0_0_01.png,s0019,06168,0,0,1,0,0,01
Open_Eyes/s0019_06169_0_0_1_0_0_01.png,s0019,06169,0,0,1,0,0,01
Open_Eyes/s0019_06170_0_0_1_0_0_01.png,s0019,06170,0,0,1,0,0,01
Open_Eyes/s0019_06171_0_0_1_0_0_01.png,s0019,06171,0,0,1,0,0,01
Open_Eyes/s0019_06172_0_0_1_0_0_01.png,s0019,06172,0,0,1,0,0,01
Open_Eyes/s0019_06173_0_0_1_0_0_01.png,s0019,06173,0,0,1,0,0,01
Open_Eyes/s0019_06174_0_0_1_0_0_01.png,s0019,06174,0,0,1,0,0,01
Open_Eyes/s0019_06175_0_0_1_0_0_01.png,s0019,06175,0,0,1,0,0,01
Open_Eyes/s0029_00396_0_0_1_0_1_01.png,s0029,00396,0,0,1,0,1,01
Open_Eyes/s0029_00397_0_0_1_0_1_01.png,s0029,00397,0,0,1,0,1,01
Closed_Eyes/s0034_00004_0_0_0_0_0_02.png,s0034,00004,0,0,0,0,0,02
Closed_Eyes/s0034_00005_0_0_0_0_0_02.png,s0034,00005,0,0,0,0,0,02
Closed_Eyes/s0034_00006_0_0_0_0_0_02.png,s0034,00006,0,0,0,0,0,02
Closed_Eyes/s0034_00007_0_0_0_0_0_02.png,s0034,00007,0,0,0,0,0,02
Closed_Eyes/s0034_00008_0_0_0_0_0_02.png,s0034,00008,0,0,0,0,0,02
Closed_Eyes/s0034_00009_0_0_0_0_0_02.png,s0034,00009,0,0,0,0,0,02
Closed_Eyes/s0034_00010_0_0_0_0_0_02.png,s0034,00010,0,0,0,0,0,02
Closed_Eyes/s0034_00015_0_0_0_0_0_02.png,s0034,00015,0,0,0,0,0,02
Closed_Eyes/s0034_00016_0_0_0_0_0_02.png,s0034,00016,0,0,0,0,0,02
Closed_Eyes/s0034_00017_0_0_0_0_0_02.png,s0034,00017,0,0,0,0,0,02
Closed_Eyes/s0034_00018_0_0_0_0_0_02.png,s0034,00018,0,0,0,0,0,02
Closed_Eyes/s0034_00019_0_0_0_0_0_02.png,s0034,00019,0,0,0,0,0,02
Closed_Eyes/s0034_00020_0_0_0_0_0_02.png,s0034,00020,0,0,0,0,0,02
Closed_Eyes/s0034_00021_0_0_0_0_0_02.png,s0034,00021,0,0,0,0,0,02
Closed_Eyes/s0034_00045_0_0_0_0_0_02.png,s0034,00045,0,0,0,0,0,02
Closed_Eyes/s0034_00046_0_0_0_0_0_02.png,s0034,00046,0,0,0,0,0,02
Closed_Eyes/s0034_00047_0_0_0_0_0_02.png,s0034,00047,0,0,0,0,0,02
Closed_Eyes/s0034_00048_0_0_0_0_0_02.png,s0034,00048,0,0,0,0,0,02
Closed_Eyes/s0034_00049_0_0_0_0_0_02.png,s0034,00049,0,0,0,0,0,02
Closed_Eyes/s0034_00050_0_0_0_0_0_02.png,s0034,00050,0,0,0,0,0,02
Open_Eyes/s0034_00160_0_0_1_0_0_02.png,s0034,00160,0,0,1,0,0,02
Open_Eyes/s0034_00161_0_0_1_0_0_02.png,s0034,00161,0,0,1,0,0,02
Open_Eyes/s0034_00162_0_0_1_0_0_02.png,s0034,00162,0,0,1,0,0,02
Open_Eyes/s0034_00163_0_0_1_0_0_02.png,s0034,00163,0,0,1,0,0,02
Open_Eyes/s0034_00164_0_0_1_0_0_02.png,s0034,00164,0,0,1,0,0,02
Open_Eyes/s0034_00165_0_0_1_0_0_02.png,s0034,00165,0,0,1,0,0,02
Open_Eyes/s0034_00166_0_0_1_0_0_02.png,s0034,00166,0,0,1,0,0,02
Open_Eyes/s0034_00167_0_0_1_0_0_02.png,s0034,00167,0,0,1,0,0,02
Open_Eyes/s0034_00168_0_0_1_0_0_02.png,s0034,00168,0,0,1,0,0,02
Open_Eyes/s0034_00169_0_0_1_0_0_02.png,s0034,00169,0,0,1,0,0,02
Open_Eyes/s0034_00170_0_0_1_0_0_02.png,s0034,00170,0,0,1,0,0,02
Open_Eyes/s0034_00171_0_0_1_0_0_02.png,s0034,00171,0,0,1,0,0,02
Open_Eyes/s0034_00172_0_0_1_0_0_02.png,s0034,00172,0,0,1,0,0,02
Open_Eyes/s0034_00173_0_0_1_0_0_02.png,s0034,00173,0,0,1,0,0,02
Open_Eyes/s0034_00174_0_0_1_0_0_02.png,s0034,00174,0,0,1,0,0,02
Open_Eyes/s0034_00175_0_0_1_0_0_02.png,s0034,00175,0,0,1,0,0,02
Open_Eyes/s0034_00176_0_0_1_0_0_02.png,s0034,00176,0,0,1,0,0,02
Open_Eyes/s0034_00177_0_0_1_0_0_02.png,s0034,00177,0,0,1,0,0,02
Open_Eyes/s0034_00190_0_0_1_0_0_02.png,s0034,00190,0,0,1,0,0,02
Open_Eyes/s0034_00203_0_0_1_0_0_02.png,s0034,00203,0,0,1,0,0,02
Open_Eyes/s0034_00204_0_0_1_0_0_02.png,s0034,00204,0,0,1,0,0,02
Open_Eyes/s0034_00205_0_0_1_0_0_02.png,s0034,00205,0,0,1,0,0,02
Open_Eyes/s0034_00386_0_0_1_0_0_02.png,s0034,00386,0,0,1,0,0,02
Open_Eyes/s0034_00387_0_0_1_0_0_02.png,s0034,00387,0,0,1,0,0,02
Open_Eyes/s0034_00388_0_0_1_0_0_02.png,s0034,00388,0,0,1,0,0,02
Open_Eyes/s0034_00389_0_0_1_0_0_02.png,s0034,00389,0,0,1,0,0,02
Open_Eyes/s0034_00390_0_0_1_0_0_02.png,s0034,00390,0,0,1,0,0,02
Open_Eyes/s0034_00391_0_0_1_0_0_02.png,s0034,00391,0,0,1,0,0,02
Open_Eyes/s0034_00392_0_0_1_0_0_02.png,s0034,00392,0,0,1,0,0,02
Open_Eyes/s0034_00393_0_0_1_0_0_02.png,s0034,00393,0,0,1,0,0,02
Open_Eyes/s0034_00394_0_0_1_0_0_02.png,s0034,00394,0,0,1,0,0,02
Open_Eyes/s0034_00395_0_0_1_0_0_02.png,s0034,00395,0,0,1,0,0,02
Open_Eyes/s0034_00396_0_0_1_0_0_02.png,s0034,00396,0,0,1,0,0,02
Open_Eyes/s0034_00397_0_0_1_0_0_02.png,s0034,00397,0,0,1,0,0,02
Open_Eyes/s0034_00398_0_0_1_0_0_02.png,s0034,00398,0,0,1,0,0,02
Open_Eyes/s0034_00399_0_0_1_0_0_02.png,s0034,00399,0,0,1,0,0,02
Open_Eyes/s0034_00400_0_0_1_0_0_02.png,s0034,00400,0,0,1,0,0,02
Open_Eyes/s0034_00401_0_0_1_0_0_02.png,s0034,00401,0,0,1,0,0,02
Open_Eyes/s0034_00402_0_0_1_0_0_02.png,s0034,00402,0,0,1,0,0,02
Open_Eyes/s0034_00403_0_0_1_0_0_02.png,s0034,00403,0,0,1,0,0,02
Open_Eyes/s0034_00509_0_0_1_0_0_02.png,s0034,00509,0,0,1,0,0,02
Open_Eyes/s0034_00510_0_0_1_0_0_02.png,s0034,00510,0,0,1,0,0,02
Open_Eyes/s0034_00511_0_0_1_0_0_02.png,s0034,00511,0,0,1,0,0,02
Open_Eyes/s0034_00512_0_0_1_0_0_02.png,s0034,00512,0,0,1,0,0,02
Open_Eyes/s0034_00513_0_0_1_0_0_02.png,s0034,00513,0,0,1,0,0,02
Open_Eyes/s0034_00601_0_0_1_0_0_02.png,s0034,00601,0,0,1,0,0,02
Open_Eyes/s0034_00602_0_0_1_0_0_02.png,s0034,00602,0,0,1,0,0,02
Open_Eyes/s0034_00603_0_0_1_0_0_02.png,s0034,00603,0,0,1,0,0,02
Open_Eyes/s0034_00604_0_0_1_0_0_02.png,s0034,00604,0,0,1,0,0,02
Open_Eyes/s0034_00605_0_0_1_0_0_02.png,s0034,00605,0,0,1,0,0,02
Open_Eyes/s0034_00606_0_0_1_0_0_02.png,s0034,00606,0,0,1,0,0,02
Open_Eyes/s0034_00607_0_0_1_0_0_02.png,s0034,00607,0,0,1,0,0,02
Open_Eyes/s0034_00608_0_0_1_0_0_02.png,s0034,00608,0,0,1,0,0,02
Open_Eyes/s0034_00609_0_0_1_0_0_02.png,s0034,00609,0,0,1,0,0,02
Open_Eyes/s0034_00610_0_0_1_0_0_02.png,s0034,00610,0,0,1,0,0,02
Open_Eyes/s0034_00611_0_0_1_0_0_02.png,s0034,00611,0,0,1,0,0,02
Open_Eyes/s0034_00612_0_0_1_0_0_02.png,s0034,00612,0,0,1,0,0,02
Open_Eyes/s0034_00613_0_0_1_0_0_02.png,s0034,00613,0,0,1,0,0,02
Open_Eyes/s0034_00614_0_0_1_0_0_02.png,s0034,00614,0,0,1,0,0,02
Open_Eyes/s0034_00615_0_0_1_0_0_02.png,s0034,00615,0,0,1,0,0,02
Open_Eyes/s0034_00616_0_0_1_0_0_02.png,s0034,00616,0,0,1,0,0,02
Open_Eyes/s0034_00617_0_0_1_0_0_02.png,s0034,00617,0,0,1,0,0,02
Open_Eyes/s0034_00618_0_0_1_0_0_02.png,s0034,00618,0,0,1,0,0,02
Open_Eyes/s0034_00619_0_0_1_0_0_02.png,s0034,00619,0,0,1,0,0,02
Open_Eyes/s0034_00620_0_0_1_0_0_02.png,s0034,00620,0,0,1,0,0,02
Open_Eyes/s0034_00621_0_0_1_0_0_02.png,s0034,00621,0,0,1,0,0,02
Open_Eyes/s0034_00622_0_0_1_0_0_02.png,s0034,00622,0,0,1,0,0,02
Open_Eyes/s0034_00623_0_0_1_0_0_02.png,s0034,00623,0,0,1,0,0,02
Open_Eyes/s0034_00624_0_0_1_0_0_02.png,s0034,00624,0,0,1,0,0,02
Open_Eyes/s0034_00625_0_0_1_0_0_02.png,s0034,00625,0,0,1,0,0,02
Open_Eyes/s0034_00626_0_0_1_0_0_02.png,s0034,00626,0,0,1,0,0,02
Open_Eyes/s0034_00627_0_0_1_0_0_02.png,s0034,00627,0,0,1,0,0,02
Open_Eyes/s0034_00628_0_0_1_0_0_02.png,s0034,00628,0,0,1,0,0,02
Open_Eyes/s0034_00629_0_0_1_0_0_02.png,s0034,00629,0,0,1,0,0,02
Open_Eyes/s0034_00630_0_0_1_0_0_02.png,s0034,00630,0,0,1,0,0,02
Open_Eyes/s0034_00631_0_0_1_0_0_02.png,s0034,00631,0,0,1,0,0,02
Open_Eyes/s0035_00157_0_1_1_2_1_02.png,s0035,00157,0,1,1,2,1,02
Open_Eyes/s0035_00158_0_1_1_0_0_02.png,s0035,00158,0,1,1,0,0,02
Open_Eyes/s0035_00159_0_1_1_2_1_02.png,s0035,00159,0,1,1,2,1,02
Open_Eyes/s0035_00160_0_1_1_2_1_02.png,s0035,00160,0,1,1,2,1,02
Open_Eyes/s0035_00161_0_1_1_0_0_02.png,s0035,00161,0,1,1,0,0,02
Open_Eyes/s0035_00162_0_1_1_0_0_02.png,s0035,00162,0,1,1,0,0,02
Open_Eyes/s0035_00163_0_1_1_2_1_02.png,s0035,00163,0,1,1,2,1,02
Open_Eyes/s0035_00164_0_1_1_0_0_02.png,s0035,00164,0,1,1,0,0,02
Open_Eyes/s0035_00165_0_1_1_2_1_02.png,s0035,00165,0,1,1,2,1,02
Open_Eyes/s0035_00166_0_1_1_0_0_02.png,s0035,00166,0,1,1,0,0,02
Open_Eyes/s0035_00167_0_1_1_2_1_02.png,s0035,00167,0,1,1,2,1,02
Open_Eyes/s0035_00168_0_1_1_0_0_02.png,s0035,00168,0,1,1,0,0,02
Open_Eyes/s0035_00169_0_1_1_2_1_02.png,s0035,00169,0,1,1,2,1,02
Open_Eyes/s0035_00170_0_1_1_0_0_02.png,s0035,00170,0,1,1,0,0,02
Open_Eyes/s0035_00171_0_1_1_2_1_02.png,s0035,00171,0,1,1,2,1,02
Open_Eyes/s0035_00172_0_1_1_0_0_02.png,s0035,00172,0,1,1,0,0,02
Open_Eyes/s0035_00173_0_1_1_2_1_02.png,s0035,00173,0,1,1,2,1,02
Open_Eyes/s0035_00174_0_1_1_0_0_02.png,s0035,00174,0,1,1,0,0,02
Open_Eyes/s0035_00175_0_1_1_2_1_02.png,s0035,00175,0,1,1,2,1,02
Open_Eyes/s0035_00480_0_1_1_2_1_02.png,s0035,00480,0,1,1,2,1,02
Open_Eyes/s0035_00481_0_1_1_2_0_02.png,s0035,00481,0,1,1,2,0,02
Open_Eyes/s0035_00482_0_1_1_1_0_02.png,s0035,00482,0,1,1,1,0,02
Open_Eyes/s0035_00529_0_1_1_0_1_02.png,s0035,00529,0,1,1,0,1,02
Open_Eyes/s0035_00530_0_1_1_0_0_02.png,s0035,00530,0,1,1,0,0,02
Open_Eyes/s0035_00531_0_1_1_0_0_02.png,s0035,00531,0,1,1,0,0,02
Open_Eyes/s0035_00532_0_1_1_0_0_02.png,s0035,00532,0,1,1,0,0,02
Open_Eyes/s0035_00533_0_1_1_0_0_02.png,s0035,00533,0,1,1,0,0,02
Open_Eyes/s0035_00534_0_1_1_0_0_02.png,s0035,00534,0,1,1,0,0,02
Open_Eyes/s0035_00535_0_1_1_0_1_02.png,s0035,00535,0,1,1,0,1,02
Open_Eyes/s0035_00536_0_1_1_0_0_02.png,s0035,00536,0,1,1,0,0,02
Open_Eyes/s0035_00537_0_1_1_0_1_02.png,s0035,00537,0,1,1,0,1,02
Open_Eyes/s0035_00538_0_1_1_0_0_02.png,s0035,00538,0,1,1,0,0,02
Open_Eyes/s0035_00539_0_1_1_0_1_02.png,s0035,00539,0,1,1,0,1,02
Open_Eyes/s0035_00540_0_1_1_0_0_02.png,s0035,00540,0,1,1,0,0,02
Open_Eyes/s0035_00595_0_1_1_0_0_02.png,s0035,00595,0,1,1,0,0,02
Open_Eyes/s0035_00596_0_1_1_0_1_02.png,s0035,00596,0,1,1,0,1,02
Open_Eyes/s0035_00597_0_1_1_0_0_02.png,s0035,00597,0,1,1,0,0,02
Open_Eyes/s0035_00598_0_1_1_0_1_02.png,s0035,00598,0,1,1,0,1,02
Open_Eyes/s0035_00599_0_1_1_0_0_02.png,s0035,00599,0,1,1,0,0,02
Open_Eyes/s0035_00625_0_1_1_0_1_02.png,s0035,00625,0,1,1,0,1,02
Closed_Eyes/s0036_00007_1_0_0_0_1_01.png,s0036,00007,1,0,0,0,1,01
Closed_Eyes/s0036_00008_1_0_0_0_1_01.png,s0036,00008,1,0,0,0,1,01
Closed_Eyes/s0036_00010_1_0_0_0_1_01.png,s0036,00010,1,0,0,0,1,01
Closed_Eyes/s0036_00012_1_0_0_0_1_01.png,s0036,00012,1,0,0,0,1,01
Closed_Eyes/s0036_00013_1_0_0_0_0_01.png,s0036,00013,1,0,0,0,0,01
Closed_Eyes/s0036_00014_1_0_0_0_1_01.png,s0036,00014,1,0,0,0,1,01
Closed_Eyes/s0036_00016_1_0_0_0_1_01.png,s0036,00016,1,0,0,0,1,01
Closed_Eyes/s0036_00018_1_0_0_0_1_01.png,s0036,00018,1,0,0,0,1,01
Closed_Eyes/s0036_00020_1_0_0_0_1_01.png,s0036,00020,1,0,0,0,1,01
Closed_Eyes/s0036_00022_1_0_0_0_1_01.png,s0036,00022,1,0,0,0,1,01
Closed_Eyes/s0036_00023_1_0_0_0_0_01.png,s0036,00023,1,0,0,0,0,01
Closed_Eyes/s0036_00024_1_0_0_0_1_01.png,s0036,00024,1,0,0,0,1,01
Closed_Eyes/s0036_00025_1_0_0_0_0_01.png,s0036,00025,1,0,0,0,0,01
