filename,subject_id,image_id,gender,glasses,eye_state,reflections,lighting,sensor_id
open_eye/s0027_00201_0_0_1_0_1_01.png,s0027,00201,0,0,1,0,1,01
open_eye/s0027_00202_0_0_1_0_0_01.png,s0027,00202,0,0,1,0,0,01
open_eye/s0027_00203_0_0_1_0_1_01.png,s0027,00203,0,0,1,0,1,01
open_eye/s0027_00204_0_0_1_0_0_01.png,s0027,00204,0,0,1,0,0,01
open_eye/s0027_00205_0_0_1_0_1_01.png,s0027,00205,0,0,1,0,1,01
open_eye/s0027_00206_0_0_1_0_0_01.png,s0027,00206,0,0,1,0,0,01
open_eye/s0027_00207_0_0_1_0_1_01.png,s0027,00207,0,0,1,0,1,01
open_eye/s0027_00208_0_0_1_0_0_01.png,s0027,00208,0,0,1,0,0,01
open_eye/s0027_00209_0_0_1_0_1_01.png,s0027,00209,0,0,1,0,1,01
open_eye/s0027_00210_0_0_1_0_0_01.png,s0027,00210,0,0,1,0,0,01
open_eye/s0027_00211_0_0_1_0_1_01.png,s0027,00211,0,0,1,0,1,01
open_eye/s0027_00212_0_0_1_0_1_01.png,s0027,00212,0,0,1,0,1,01
open_eye/s0027_00213_0_0_1_0_1_01.png,s0027,00213,0,0,1,0,1,01
open_eye/s0027_00214_0_0_1_0_1_01.png,s0027,00214,0,0,1,0,1,01
open_eye/s0027_00215_0_0_1_0_1_01.png,s0027,00215,0,0,1,0,1,01
open_eye/s0027_00216_0_0_1_0_1_01.png,s0027,00216,0,0,1,0,1,01
open_eye/s0027_00217_0_0_1_0_1_01.png,s0027,00217,0,0,1,0,1,01
open_eye/s0027_00218_0_0_1_0_0_01.png,s0027,00218,0,0,1,0,0,01
open_eye/s0027_00219_0_0_1_0_1_01.png,s0027,00219,0,0,1,0,1,01
open_eye/s0027_00220_0_0_1_0_1_01.png,s0027,00220,0,0,1,0,1,01
open_eye/s0027_00221_0_0_1_0_1_01.png,s0027,00221,0,0,1,0,1,01
open_eye/s0027_00222_0_0_1_0_1_01.png,s0027,00222,0,0,1,0,1,01
open_eye/s0027_00223_0_0_1_0_0_01.png,s0027,00223,0,0,1,0,0,01
open_eye/s0027_00224_0_0_1_0_1_01.png,s0027,00224,0,0,1,0,1,01
open_eye/s0027_00225_0_0_1_0_0_01.png,s0027,00225,0,0,1,0,0,01
open_eye/s0027_00226_0_0_1_0_1_01.png,s0027,00226,0,0,1,0,1,01
open_eye/s0027_00227_0_0_1_0_1_01.png,s0027,00227,0,0,1,0,1,01
open_eye/s0027_00228_0_0_1_0_1_01.png,s0027,00228,0,0,1,0,1,01
open_eye/s0027_00229_0_0_1_0_1_01.png,s0027,00229,0,0,1,0,1,01
open_eye/s0027_00230_0_0_1_0_0_01.png,s0027,00230,0,0,1,0,0,01
open_eye/s0027_00231_0_0_1_0_0_01.png,s0027,00231,0,0,1,0,0,01
open_eye/s0027_00232_0_0_1_0_0_01.png,s0027,00232,0,0,1,0,0,01
open_eye/s0027_00233_0_0_1_0_0_01.png,s0027,00233,0,0,1,0,0,01
open_eye/s0027_00234_0_0_1_0_0_01.png,s0027,00234,0,0,1,0,0,01
open_eye/s0027_00235_0_0_1_0_0_01.png,s0027,00235,0,0,1,0,0,01
open_eye/s0027_00236_0_0_1_0_0_01.png,s0027,00236,0,0,1,0,0,01
open_eye/s0027_00237_0_0_1_0_0_01.png,s0027,00237,0,0,1,0,0,01
open_eye/s0027_00238_0_0_1_0_0_01.png,s0027,00238,0,0,1,0,0,01
open_eye/s0027_00239_0_0_1_0_0_01.png,s0027,00239,0,0,1,0,0,01
open_eye/s0027_00240_0_0_1_0_0_01.png,s0027,00240,0,0,1,0,0,01
open_eye/s0027_00241_0_0_1_0_0_01.png,s0027,00241,0,0,1,0,0,01
open_eye/s0027_00242_0_0_1_0_0_01.png,s0027,00242,0,0,1,0,0,01
open_eye/s0027_00243_0_0_1_0_0_01.png,s0027,00243,0,0,1,0,0,01
open_eye/s0027_00244_0_0_1_0_0_01.png,s0027,00244,0,0,1,0,0,01
open_eye/s0027_00245_0_0_1_0_0_01.png,s0027,00245,0,0,1,0,0,01
open_eye/s0027_00246_0_0_1_0_0_01.png,s0027,00246,0,0,1,0,0,01
open_eye/s0027_00247_0_0_1_0_0_01.png,s0027,00247,0,0,1,0,0,01
open_eye/s0027_00248_0_0_1_0_0_01.png,s0027,00248,0,0,1,0,0,01
open_eye/s0027_00249_0_0_1_0_0_01.png,s0027,00249,0,0,1,0,0,01
open_eye/s0027_00250_0_0_1_0_0_01.png,s0027,00250,0,0,1,0,0,01
open_eye/s0027_00251_0_0_1_0_0_01.png,s0027,00251,0,0,1,0,0,01
open_eye/s0027_00252_0_0_1_0_0_01.png,s0027,00252,0,0,1,0,0,01
open_eye/s0027_00253_0_0_1_0_0_01.png,s0027,00253,0,0,1,0,0,01
open_eye/s0027_00254_0_0_1_0_0_01.png,s0027,00254,0,0,1,0,0,01
open_eye/s0027_00255_0_0_1_0_0_01.png,s0027,00255,0,0,1,0,0,01
open_eye/s0027_00256_0_0_1_0_0_01.png,s0027,00256,0,0,1,0,0,01
open_eye/s0027_00257_0_0_1_0_0_01.png,s0027,00257,0,0,1,0,0,01
open_eye/s0027_00258_0_0_1_0_0_01.png,s0027,00258,0,0,1,0,0,01
open_eye/s0027_00259_0_0_1_0_0_01.png,s0027,00259,0,0,1,0,0,01
open_eye/s0027_00260_0_0_1_0_0_01.png,s0027,00260,0,0,1,0,0,01
open_eye/s0027_00261_0_0_1_0_0_01.png,s0027,00261,0,0,1,0,0,01
open_eye/s0027_00262_0_0_1_0_0_01.png,s0027,00262,0,0,1,0,0,01
open_eye/s0027_00263_0_0_1_0_0_01.png,s0027,00263,0,0,1,0,0,01
open_eye/s0027_00264_0_0_1_0_0_01.png,s0027,00264,0,0,1,0,0,01
open_eye/s0027_00265_0_0_1_0_0_01.png,s0027,00265,0,0,1,0,0,01
open_eye/s0027_00266_0_0_1_0_0_01.png,s0027,00266,0,0,1,0,0,01
open_eye/s0027_00267_0_0_1_0_0_01.png,s0027,00267,0,0,1,0,0,01
open_eye/s0027_00268_0_0_1_0_0_01.png,s0027,00268,0,0,1,0,0,01
open_eye/s0027_00269_0_0_1_0_0_01.png,s0027,00269,0,0,1,0,0,01
open_eye/s0027_00270_0_0_1_0_0_01.png,s0027,00270,0,0,1,0,0,01
open_eye/s0027_00271_0_0_1_0_0_01.png,s0027,00271,0,0,1,0,0,01
open_eye/s0027_00272_0_0_1_0_0_01.png,s0027,00272,0,0,1,0,0,01
open_eye/s0027_00273_0_0_1_0_0_01.png,s0027,00273,0,0,1,0,0,01
open_eye/s0027_00274_0_0_1_0_0_01.png,s0027,00274,0,0,1,0,0,01
open_eye/s0027_00275_0_0_1_0_0_01.png,s0027,00275,0,0,1,0,0,01
open_eye/s0027_00276_0_0_1_0_0_01.png,s0027,00276,0,0,1,0,0,01
open_eye/s0027_00277_0_0_1_0_0_01.png,s0027,00277,0,0,1,0,0,01
open_eye/s0027_00278_0_0_1_0_0_01.png,s0027,00278,0,0,1,0,0,01
open_eye/s0027_00279_0_0_1_0_0_01.png,s0027,00279,0,0,1,0,0,01
open_eye/s0027_00280_0_0_1_0_0_01.png,s0027,00280,0,0,1,0,0,01
open_eye/s0027_00281_0_0_1_0_0_01.png,s0027,00281,0,0,1,0,0,01
open_eye/s0027_00282_0_0_1_0_0_01.png,s0027,00282,0,0,1,0,0,01
open_eye/s0027_00283_0_0_1_0_0_01.png,s0027,00283,0,0,1,0,0,01
open_eye/s0027_00284_0_0_1_0_0_01.png,s0027,00284,0,0,1,0,0,01
open_eye/s0027_00285_0_0_1_0_0_01.png,s0027,00285,0,0,1,0,0,01
open_eye/s0027_00286_0_0_1_0_0_01.png,s0027,00286,0,0,1,0,0,01
open_eye/s0027_00287_0_0_1_0_0_01.png,s0027,00287,0,0,1,0,0,01
open_eye/s0027_00288_0_0_1_0_0_01.png,s0027,00288,0,0,1,0,0,01
open_eye/s0027_00289_0_0_1_0_0_01.png,s0027,00289,0,0,1,0,0,01
open_eye/s0027_00290_0_0_1_0_0_01.png,s0027,00290,0,0,1,0,0,01
open_eye/s0027_00291_0_0_1_0_1_01.png,s0027,00291,0,0,1,0,1,01
open_eye/s0027_00292_0_0_1_0_1_01.png,s0027,00292,0,0,1,0,1,01
open_eye/s0027_00293_0_0_1_0_1_01.png,s0027,00293,0,0,1,0,1,01
open_eye/s0027_00294_0_0_1_0_0_01.png,s0027,00294,0,0,1,0,0,01
open_eye/s0027_00295_0_0_1_0_1_01.png,s0027,00295,0,0,1,0,1,01
open_eye/s0027_00296_0_0_1_0_1_01.png,s0027,00296,0,0,1,0,1,01
open_eye/s0027_00297_0_0_1_0_1_01.png,s0027,00297,0,0,1,0,1,01
open_eye/s0027_00298_0_0_1_0_1_01.png,s0027,00298,0,0,1,0,1,01
open_eye/s0027_00299_0_0_1_0_1_01.png,s0027,00299,0,0,1,0,1,01
open_eye/s0027_00300_0_0_1_0_0_01.png,s0027,00300,0,0,1,0,0,01
open_eye/s0027_00301_0_0_1_0_0_01.png,s0027,00301,0,0,1,0,0,01
open_eye/s0027_00302_0_0_1_0_1_01.png,s0027,00302,0,0,1,0,1,01
open_eye/s0027_00303_0_0_1_0_0_01.png,s0027,00303,0,0,1,0,0,01
open_eye/s0027_00304_0_0_1_0_0_01.png,s0027,00304,0,0,1,0,0,01
open_eye/s0027_00305_0_0_1_0_0_01.png,s0027,00305,0,0,1,0,0,01
open_eye/s0027_00306_0_0_1_0_0_01.png,s0027,00306,0,0,1,0,0,01
open_eye/s0027_00307_0_0_1_0_0_01.png,s0027,00307,0,0,1,0,0,01
open_eye/s0027_00308_0_0_1_0_0_01.png,s0027,00308,0,0,1,0,0,01
open_eye/s0027_00309_0_0_1_0_0_01.png,s0027,00309,0,0,1,0,0,01
open_eye/s0027_00310_0_0_1_0_0_01.png,s0027,00310,0,0,1,0,0,01
open_eye/s0027_00311_0_0_1_0_0_01.png,s0027,00311,0,0,1,0,0,01
open_eye/s0027_00312_0_0_1_0_0_01.png,s0027,00312,0,0,1,0,0,01
open_eye/s0027_00313_0_0_1_0_0_01.png,s0027,00313,0,0,1,0,0,01
open_eye/s0027_00314_0_0_1_0_0_01.png,s0027,00314,0,0,1,0,0,01
open_eye/s0027_00315_0_0_1_0_0_01.png,s0027,00315,0,0,1,0,0,01
open_eye/s0027_00316_0_0_1_0_0_01.png,s0027,00316,0,0,1,0,0,01
open_eye/s0027_00317_0_0_1_0_0_01.png,s0027,00317,0,0,1,0,0,01
open_eye/s0027_00318_0_0_1_0_0_01.png,s0027,00318,0,0,1,0,0,01
open_eye/s0027_00319_0_0_1_0_0_01.png,s0027,00319,0,0,1,0,0,01
open_eye/s0027_00320_0_0_1_0_0_01.png,s0027,00320,0,0,1,0,0,01
open_eye/s0027_00321_0_0_1_0_0_01.png,s0027,00321,0,0,1,0,0,01
open_eye/s0027_00322_0_0_1_0_0_01.png,s0027,00322,0,0,1,0,0,01
open_eye/s0027_00323_0_0_1_0_0_01.png,s0027,00323,0,0,1,0,0,01
open_eye/s0027_00324_0_0_1_0_0_01.png,s0027,00324,0,0,1,0,0,01
open_eye/s0027_00325_0_0_1_0_0_01.png,s0027,00325,0,0,1,0,0,01
open_eye/s0027_00326_0_0_1_0_0_01.png,s0027,00326,0,0,1,0,0,01
open_eye/s0027_00327_0_0_1_0_0_01.png,s0027,00327,0,0,1,0,0,01
open_eye/s0027_00328_0_0_1_0_0_01.png,s0027,00328,0,0,1,0,0,01
open_eye/s0027_00329_0_0_1_0_0_01.png,s0027,00329,0,0,1,0,0,01
open_eye/s0027_00330_0_0_1_0_0_01.png,s0027,00330,0,0,1,0,0,01
open_eye/s0027_00331_0_0_1_0_0_01.png,s0027,00331,0,0,1,0,0,01
open_eye/s0027_00332_0_0_1_0_0_01.png,s0027,00332,0,0,1,0,0,01
open_eye/s0027_00333_0_0_1_0_0_01.png,s0027,00333,0,0,1,0,0,01
open_eye/s0027_00334_0_0_1_0_0_01.png,s0027,00334,0,0,1,0,0,01
open_eye/s0027_00335_0_0_1_0_0_01.png,s0027,00335,0,0,1,0,0,01
open_eye/s0027_00336_0_0_1_0_0_01.png,s0027,00336,0,0,1,0,0,01
open_eye/s0027_00337_0_0_1_0_0_01.png,s0027,00337,0,0,1,0,0,01
open_eye/s0027_00338_0_0_1_0_0_01.png,s0027,00338,0,0,1,0,0,01
open_eye/s0027_00339_0_0_1_0_0_01.png,s0027,00339,0,0,1,0,0,01
open_eye/s0027_00340_0_0_1_0_0_01.png,s0027,00340,0,0,1,0,0,01
open_eye/s0027_00341_0_0_1_0_0_01.png,s0027,00341,0,0,1,0,0,01
open_eye/s0027_00342_0_0_1_0_0_01.png,s0027,00342,0,0,1,0,0,01
open_eye/s0027_00343_0_0_1_0_0_01.png,s0027,00343,0,0,1,0,0,01
open_eye/s0027_00344_0_0_1_0_0_01.png,s0027,00344,0,0,1,0,0,01
open_eye/s0027_00345_0_0_1_0_0_01.png,s0027,00345,0,0,1,0,0,01
open_eye/s0027_00346_0_0_1_0_1_01.png,s0027,00346,0,0,1,0,1,01
open_eye/s0027_00347_0_0_1_0_0_01.png,s0027,00347,0,0,1,0,0,01
open_eye/s0027_00348_0_0_1_0_0_01.png,s0027,00348,0,0,1,0,0,01
open_eye/s0027_00349_0_0_1_0_1_01.png,s0027,00349,0,0,1,0,1,01
open_eye/s0027_00350_0_0_1_0_0_01.png,s0027,00350,0,0,1,0,0,01
open_eye/s0027_00351_0_0_1_0_1_01.png,s0027,00351,0,0,1,0,1,01
open_eye/s0027_00352_0_0_1_0_1_01.png,s0027,00352,0,0,1,0,1,01
open_eye/s0027_00353_0_0_1_0_1_01.png,s0027,00353,0,0,1,0,1,01
open_eye/s0027_00354_0_0_1_0_0_01.png,s0027,00354,0,0,1,0,0,01
open_eye/s0027_00355_0_0_1_0_1_01.png,s0027,00355,0,0,1,0,1,01
open_eye/s0027_00356_0_0_1_0_1_01.png,s0027,00356,0,0,1,0,1,01
open_eye/s0027_00357_0_0_1_0_0_01.png,s0027,00357,0,0,1,0,0,01
open_eye/s0027_00358_0_0_1_0_1_01.png,s0027,00358,0,0,1,0,1,01
open_eye/s0027_00359_0_0_1_0_1_01.png,s0027,00359,0,0,1,0,1,01
open_eye/s0027_00360_0_0_1_0_0_01.png,s0027,00360,0,0,1,0,0,01
open_eye/s0027_00361_0_0_1_0_0_01.png,s0027,00361,0,0,1,0,0,01
open_eye/s0027_00362_0_0_1_0_1_01.png,s0027,00362,0,0,1,0,1,01
open_eye/s0027_00363_0_0_1_0_0_01.png,s0027,00363,0,0,1,0,0,01
open_eye/s0027_00364_0_0_1_0_0_01.png,s0027,00364,0,0,1,0,0,01
open_eye/s0027_00365_0_0_1_0_0_01.png,s0027,00365,0,0,1,0,0,01
open_eye/s0027_00366_0_0_1_0_0_01.png,s0027,00366,0,0,1,0,0,01
open_eye/s0027_00367_0_0_1_0_0_01.png,s0027,00367,0,0,1,0,0,01
open_eye/s0027_00368_0_0_1_0_0_01.png,s0027,00368,0,0,1,0,0,01
open_eye/s0027_00369_0_0_1_0_0_01.png,s0027,00369,0,0,1,0,0,01
open_eye/s0027_00370_0_0_1_0_0_01.png,s0027,00370,0,0,1,0,0,01
open_eye/s0027_00371_0_0_1_0_1_01.png,s0027,00371,0,0,1,0,1,01
open_eye/s0027_00372_0_0_1_0_0_01.png,s0027,00372,0,0,1,0,0,01
open_eye/s0027_00373_0_0_1_0_1_01.png,s0027,00373,0,0,1,0,1,01
open_eye/s0027_00374_0_0_1_0_0_01.png,s0027,00374,0,0,1,0,0,01
open_eye/s0027_00375_0_0_1_0_1_01.png,s0027,00375,0,0,1,0,1,01
open_eye/s0027_00376_0_0_1_0_0_01.png,s0027,00376,0,0,1,0,0,01
open_eye/s0027_00377_0_0_1_0_0_01.png,s0027,00377,0,0,1,0,0,01
open_eye/s0027_00378_0_0_1_0_1_01.png,s0027,00378,0,0,1,0,1,01
open_eye/s0027_00379_0_0_1_0_0_01.png,s0027,00379,0,0,1,0,0,01
open_eye/s0027_00380_0_0_1_0_1_01.png,s0027,00380,0,0,1,0,1,01
open_eye/s0027_00381_0_0_1_0_0_01.png,s0027,00381,0,0,1,0,0,01
open_eye/s0027_00382_0_0_1_0_1_01.png,s0027,00382,0,0,1,0,1,01
open_eye/s0027_00383_0_0_1_0_0_01.png,s0027,00383,0,0,1,0,0,01
open_eye/s0027_00384_0_0_1_0_0_01.png,s0027,00384,0,0,1,0,0,01
open_eye/s0027_00385_0_0_1_0_1_01.png,s0027,00385,0,0,1,0,1,01
open_eye/s0027_00386_0_0_1_0_0_01.png,s0027,00386,0,0,1,0,0,01
open_eye/s0027_00387_0_0_1_0_1_01.png,s0027,00387,0,0,1,0,1,01
open_eye/s0027_00388_0_0_1_0_0_01.png,s0027,00388,0,0,1,0,0,01
open_eye/s0027_00389_0_0_1_0_1_01.png,s0027,00389,0,0,1,0,1,01
open_eye/s0027_00390_0_0_1_0_1_01.png,s0027,00390,0,0,1,0,1,01
open_eye/s0027_00391_0_0_1_0_1_01.png,s0027,00391,0,0,1,0,1,01
open_eye/s0027_00392_0_0_1_0_0_01.png,s0027,00392,0,0,1,0,0,01
open_eye/s0027_00393_0_0_1_0_1_01.png,s0027,00393,0,0,1,0,1,01
open_eye/s0027_00394_0_0_1_0_1_01.png,s0027,00394,0,0,1,0,1,01
open_eye/s0027_00395_0_0_1_0_1_01.png,s0027,00395,0,0,1,0,1,01
open_eye/s0027_00396_0_0_1_0_1_01.png,s0027,00396,0,0,1,0,1,01
open_eye/s0027_00397_0_0_1_0_0_01.png,s0027,00397,0,0,1,0,0,01
open_eye/s0027_00398_0_0_1_0_1_01.png,s0027,00398,0,0,1,0,1,01
open_eye/s0027_00399_0_0_1_0_1_01.png,s0027,00399,0,0,1,0,1,01
open_eye/s0027_00400_0_0_1_0_1_01.png,s0027,00400,0,0,1,0,1,01
open_eye/s0027_00401_0_0_1_0_1_01.png,s0027,00401,0,0,1,0,1,01
open_eye/s0027_00402_0_0_1_0_1_01.png,s0027,00402,0,0,1,0,1,01
open_eye/s0027_00403_0_0_1_0_0_01.png,s0027,00403,0,0,1,0,0,01
open_eye/s0027_00404_0_1_1_2_0_01.png,s0027,00404,0,1,1,2,0,01
open_eye/s0027_00405_0_1_1_1_0_01.png,s0027,00405,0,1,1,1,0,01
open_eye/s0027_00406_0_1_1_1_0_01.png,s0027,00406,0,1,1,1,0,01
open_eye/s0027_00407_0_1_1_1_0_01.png,s0027,00407,0,1,1,1,0,01
open_eye/s0027_00408_0_1_1_1_0_01.png,s0027,00408,0,1,1,1,0,01
open_eye/s0027_00409_0_1_1_1_0_01.png,s0027,00409,0,1,1,1,0,01
open_eye/s0027_00410_0_1_1_1_0_01.png,s0027,00410,0,1,1,1,0,01
open_eye/s0027_00411_0_1_1_0_0_01.png,s0027,00411,0,1,1,0,0,01
open_eye/s0027_00412_0_1_1_1_0_01.png,s0027,00412,0,1,1,1,0,01
open_eye/s0027_00413_0_1_1_0_0_01.png,s0027,00413,0,1,1,0,0,01
open_eye/s0027_00414_0_1_1_1_0_01.png,s0027,00414,0,1,1,1,0,01
open_eye/s0027_00415_0_1_1_2_0_01.png,s0027,00415,0,1,1,2,0,01
open_eye/s0027_00416_0_1_1_0_0_01.png,s0027,00416,0,1,1,0,0,01
open_eye/s0027_00417_0_1_1_1_0_01.png,s0027,00417,0,1,1,1,0,01
open_eye/s0027_00418_0_1_1_0_0_01.png,s0027,00418,0,1,1,0,0,01
open_eye/s0027_00419_0_1_1_0_0_01.png,s0027,00419,0,1,1,0,0,01
open_eye/s0027_00420_0_1_1_1_0_01.png,s0027,00420,0,1,1,1,0,01
open_eye/s0027_00421_0_1_1_2_0_01.png,s0027,00421,0,1,1,2,0,01
open_eye/s0027_00422_0_1_1_2_0_01.png,s0027,00422,0,1,1,2,0,01
open_eye/s0027_00423_0_1_1_2_0_01.png,s0027,00423,0,1,1,2,0,01
open_eye/s0027_00424_0_1_1_2_0_01.png,s0027,00424,0,1,1,2,0,01
open_eye/s0027_00425_0_1_1_2_0_01.png,s0027,00425,0,1,1,2,0,01
open_eye/s0027_00426_0_1_1_2_0_01.png,s0027,00426,0,1,1,2,0,01
open_eye/s0027_00427_0_1_1_0_0_01.png,s0027,00427,0,1,1,0,0,01
open_eye/s0027_00428_0_1_1_0_0_01.png,s0027,00428,0,1,1,0,0,01
open_eye/s0027_00429_0_1_1_2_0_01.png,s0027,00429,0,1,1,2,0,01
open_eye/s0027_00430_0_1_1_2_0_01.png,s0027,00430,0,1,1,2,0,01
open_eye/s0027_00431_0_1_1_2_1_01.png,s0027,00431,0,1,1,2,1,01
open_eye/s0027_00432_0_1_1_0_0_01.png,s0027,00432,0,1,1,0,0,01
open_eye/s0027_00433_0_1_1_2_0_01.png,s0027,00433,0,1,1,2,0,01
open_eye/s0027_00434_0_1_1_2_0_01.png,s0027,00434,0,1,1,2,0,01
open_eye/s0027_00435_0_1_1_2_1_01.png,s0027,00435,0,1,1,2,1,01
open_eye/s0027_00436_0_1_1_2_1_01.png,s0027,00436,0,1,1,2,1,01
open_eye/s0027_00437_0_1_1_2_0_01.png,s0027,00437,0,1,1,2,0,01
open_eye/s0027_00438_0_1_1_2_0_01.png,s0027,00438,0,1,1,2,0,01
open_eye/s0027_00439_0_1_1_2_1_01.png,s0027,00439,0,1,1,2,1,01
open_eye/s0027_00440_0_1_1_2_0_01.png,s0027,00440,0,1,1,2,0,01
open_eye/s0027_00441_0_1_1_2_1_01.png,s0027,00441,0,1,1,2,1,01
open_eye/s0027_00442_0_1_1_2_0_01.png,s0027,00442,0,1,1,2,0,01
open_eye/s0027_00443_0_1_1_2_1_01.png,s0027,00443,0,1,1,2,1,01
open_eye/s0027_00444_0_1_1_2_0_01.png,s0027,00444,0,1,1,2,0,01
open_eye/s0027_00445_0_1_1_2_1_01.png,s0027,00445,0,1,1,2,1,01
open_eye/s0027_00446_0_1_1_2_1_01.png,s0027,00446,0,1,1,2,1,01
open_eye/s0027_00447_0_1_1_2_0_01.png,s0027,00447,0,1,1,2,0,01
open_eye/s0027_00448_0_1_1_2_1_01.png,s0027,00448,0,1,1,2,1,01
open_eye/s0027_00449_0_1_1_2_0_01.png,s0027,00449,0,1,1,2,0,01
open_eye/s0027_00450_0_1_1_2_0_01.png,s0027,00450,0,1,1,2,0,01
open_eye/s0027_00451_0_1_1_2_1_01.png,s0027,00451,0,1,1,2,1,01
open_eye/s0027_00452_0_1_1_2_0_01.png,s0027,00452,0,1,1,2,0,01
open_eye/s0027_00453_0_1_1_0_0_01.png,s0027,00453,0,1,1,0,0,01
open_eye/s0027_00454_0_1_1_2_1_01.png,s0027,00454,0,1,1,2,1,01
open_eye/s0027_00455_0_1_1_2_0_01.png,s0027,00455,0,1,1,2,0,01
open_eye/s0027_00456_0_1_1_2_1_01.png,s0027,00456,0,1,1,2,1,01
open_eye/s0027_00457_0_1_1_2_0_01.png,s0027,00457,0,1,1,2,0,01
open_eye/s0027_00458_0_1_1_2_1_01.png,s0027,00458,0,1,1,2,1,01
open_eye/s0027_00459_0_1_1_2_1_01.png,s0027,00459,0,1,1,2,1,01
open_eye/s0027_00460_0_1_1_2_1_01.png,s0027,00460,0,1,1,2,1,01
open_eye/s0027_00461_0_1_1_2_1_01.png,s0027,00461,0,1,1,2,1,01
open_eye/s0027_00462_0_1_1_2_1_01.png,s0027,00462,0,1,1,2,1,01
open_eye/s0027_00463_0_1_1_2_1_01.png,s0027,00463,0,1,1,2,1,01
open_eye/s0027_00464_0_1_1_2_0_01.png,s0027,00464,0,1,1,2,0,01
open_eye/s0027_00465_0_1_1_2_1_01.png,s0027,00465,0,1,1,2,1,01
open_eye/s0027_00466_0_1_1_2_1_01.png,s0027,00466,0,1,1,2,1,01
open_eye/s0027_00467_0_1_1_2_1_01.png,s0027,00467,0,1,1,2,1,01
open_eye/s0027_00468_0_1_1_2_1_01.png,s0027,00468,0,1,1,2,1,01
open_eye/s0027_00469_0_1_1_2_1_01.png,s0027,00469,0,1,1,2,1,01
open_eye/s0027_00470_0_1_1_2_1_01.png,s0027,00470,0,1,1,2,1,01
open_eye/s0027_00471_0_1_1_2_1_01.png,s0027,00471,0,1,1,2,1,01
open_eye/s0027_00472_0_1_1_2_1_01.png,s0027,00472,0,1,1,2,1,01
open_eye/s0027_00473_0_1_1_2_1_01.png,s0027,00473,0,1,1,2,1,01
open_eye/s0027_00474_0_1_1_2_1_01.png,s0027,00474,0,1,1,2,1,01
open_eye/s0027_00475_0_1_1_1_0_01.png,s0027,00475,0,1,1,1,0,01
open_eye/s0027_00476_0_1_1_2_1_01.png,s0027,00476,0,1,1,2,1,01
open_eye/s0027_00477_0_1_1_2_1_01.png,s0027,00477,0,1,1,2,1,01
open_eye/s0027_00478_0_1_1_2_1_01.png,s0027,00478,0,1,1,2,1,01
open_eye/s0027_00479_0_1_1_2_1_01.png,s0027,00479,0,1,1,2,1,01
open_eye/s0027_00480_0_1_1_2_1_01.png,s0027,00480,0,1,1,2,1,01
open_eye/s0027_00481_0_1_1_2_1_01.png,s0027,00481,0,1,1,2,1,01
open_eye/s0027_00482_0_1_1_2_1_01.png,s0027,00482,0,1,1,2,1,01
open_eye/s0027_00483_0_1_1_2_1_01.png,s0027,00483,0,1,1,2,1,01
open_eye/s0027_00484_0_1_1_2_1_01.png,s0027,00484,0,1,1,2,1,01
open_eye/s0027_00485_0_1_1_2_1_01.png,s0027,00485,0,1,1,2,1,01
open_eye/s0027_00486_0_1_1_2_1_01.png,s0027,00486,0,1,1,2,1,01
open_eye/s0027_00487_0_1_1_0_0_01.png,s0027,00487,0,1,1,0,0,01
open_eye/s0027_00488_0_1_1_2_1_01.png,s0027,00488,0,1,1,2,1,01
open_eye/s0027_00489_0_1_1_0_0_01.png,s0027,00489,0,1,1,0,0,01
open_eye/s0027_00490_0_1_1_1_0_01.png,s0027,00490,0,1,1,1,0,01
open_eye/s0027_00491_0_1_1_2_0_01.png,s0027,00491,0,1,1,2,0,01
open_eye/s0027_00492_0_1_1_2_1_01.png,s0027,00492,0,1,1,2,1,01
open_eye/s0027_00493_0_1_1_2_1_01.png,s0027,00493,0,1,1,2,1,01
open_eye/s0027_00494_0_1_1_1_0_01.png,s0027,00494,0,1,1,1,0,01
open_eye/s0027_00495_0_1_1_2_0_01.png,s0027,00495,0,1,1,2,0,01
open_eye/s0027_00496_0_1_1_2_0_01.png,s0027,00496,0,1,1,2,0,01
open_eye/s0027_00497_0_1_1_2_0_01.png,s0027,00497,0,1,1,2,0,01
open_eye/s0027_00498_0_1_1_0_0_01.png,s0027,00498,0,1,1,0,0,01
open_eye/s0027_00499_0_1_1_2_1_01.png,s0027,00499,0,1,1,2,1,01
open_eye/s0027_00500_0_1_1_2_0_01.png,s0027,00500,0,1,1,2,0,01
open_eye/s0027_00501_0_1_1_2_1_01.png,s0027,00501,0,1,1,2,1,01
open_eye/s0027_00502_0_1_1_2_0_01.png,s0027,00502,0,1,1,2,0,01
open_eye/s0027_00503_0_1_1_2_1_01.png,s0027,00503,0,1,1,2,1,01
open_eye/s0027_00504_0_1_1_2_0_01.png,s0027,00504,0,1,1,2,0,01
open_eye/s0027_00505_0_1_1_0_0_01.png,s0027,00505,0,1,1,0,0,01
open_eye/s0027_00506_0_1_1_2_1_01.png,s0027,00506,0,1,1,2,1,01
open_eye/s0027_00507_0_1_1_2_0_01.png,s0027,00507,0,1,1,2,0,01
open_eye/s0027_00508_0_1_1_2_1_01.png,s0027,00508,0,1,1,2,1,01
open_eye/s0027_00509_0_1_1_2_0_01.png,s0027,00509,0,1,1,2,0,01
open_eye/s0027_00510_0_1_1_2_1_01.png,s0027,00510,0,1,1,2,1,01
